Dict_of_clique_size_combinations:
(3, 2, 2) : 56882

Solution Time:
380.9038014411926

X_history_database:
(0, 0) : [13, 61, 74]
(0, 0, 2, 3) : [14, 57]
(0, 0, 2, 4) : [5, 69]
(0, 0, 2, 5) : [114, 129]
(0, 0, 2, 6) : [65, 70]
(0, 0, 2, 7) : [114, 118]
(0, 0, 2, 8) : [95, 96]
(0, 0, 2, 9) : [102, 103]
(0, 0, 2, 10) : [34, 127]
(0, 0, 2, 11) : [34, 204]
(0, 0, 2, 12) : [26, 39]
(0, 0, 2, 13) : [115, 116]
(0, 0, 2, 14) : [84, 102]
(0, 0, 2, 15) : [72, 75]
(0, 0, 2, 16) : [9, 117]
(0, 0, 2, 17) : [63, 64]
(0, 0, 2, 18) : [34, 159]
(0, 0, 2, 19) : [158, 159]
(0, 0, 2, 20) : [5, 45]
(0, 0, 2, 21) : [26, 202]
(0, 0, 2, 22) : [81, 92]
(0, 0, 2, 23) : [26, 131]
(0, 0, 2, 24) : [65, 176]
(0, 0, 2, 25) : [210, 211]
(0, 0, 2, 26) : [14, 62]
(0, 0, 2, 27) : [60, 196]
(0, 0, 2, 28) : [114, 119]
(0, 0, 2, 29) : [30, 36]
(0, 0, 2, 30) : [30, 182]
(0, 0, 2, 31) : [26, 27]
(0, 0, 2, 32) : [1, 2]
(0, 0, 2, 33) : [40, 148]
(0, 0, 2, 34) : [14, 21]
(0, 0, 2, 35) : [5, 23]
(0, 0, 2, 36) : [144, 162]
(0, 0, 2, 37) : [144, 148]
(0, 0, 2, 38) : [24, 144]
(0, 0, 2, 39) : [114, 144]
(0, 0, 2, 40) : [144, 145]
(0, 0, 2, 41) : [14, 99]
(0, 0, 2, 42) : [11, 14]
(0, 0, 2, 43) : [148, 161]
(0, 0, 2, 44) : [8, 19]
(0, 0, 2, 45) : [13, 72]
(0, 0, 2, 46) : [86, 87]
(0, 0, 2, 47) : [20, 86]
(0, 0, 2, 48) : [9, 11]
(0, 0, 2, 49) : [86, 196]
(0, 0, 2, 50) : [11, 115]
(0, 0, 2, 51) : [9, 116]
(0, 0, 2, 52) : [144, 181]
(0, 0, 2, 53) : [9, 188]
(0, 0, 2, 54) : [144, 191]
(0, 0, 2, 55) : [40, 42]
(0, 0, 2, 56) : [9, 10]
(0, 0, 2, 57) : [81, 139]
(0, 0, 2, 58) : [81, 142]
(0, 0, 2, 59) : [23, 32]
(0, 0, 2, 60) : [23, 179]
(0, 0, 2, 61) : [71, 184]
(0, 0, 2, 62) : [147, 161]
(0, 0, 2, 63) : [3, 57]
(0, 0, 2, 64) : [3, 174]
(0, 0, 2, 65) : [20, 60]
(0, 0, 2, 66) : [20, 187]
(0, 0, 2, 67) : [40, 147]
(0, 0, 2, 68) : [40, 41]
(0, 0, 2, 69) : [7, 8]
(0, 0, 2, 70) : [23, 65]
(0, 0, 2, 71) : [47, 184]
(0, 0, 2, 72) : [3, 107]
(0, 0, 2, 73) : [18, 71]
(0, 0, 2, 74) : [20, 44]
(0, 0, 2, 75) : [3, 165]
(0, 0, 2, 76) : [47, 49]
(0, 0, 2, 77) : [3, 46]
(0, 0, 2, 78) : [71, 146]
(0, 0, 2, 79) : [3, 195]
(0, 0, 2, 80) : [3, 22]
(0, 0, 2, 81) : [161, 162]
(0, 0, 2, 82) : [47, 159]
(0, 0, 2, 83) : [19, 20]
(0, 0, 2, 84) : [61, 111]
(0, 0, 2, 85) : [61, 177]
(0, 0, 2, 86) : [47, 150]
(0, 0, 2, 87) : [3, 121]
(0, 0, 2, 88) : [3, 183]
(0, 0, 2, 89) : [47, 106]
(0, 0, 2, 90) : [20, 61]
(0, 0, 2, 91) : [3, 164]
(0, 0, 2, 92) : [47, 127]
(0, 0, 2, 93) : [44, 45]
(0, 0, 2, 94) : [7, 21]
(0, 0, 2, 95) : [47, 163]
(0, 0, 2, 96) : [47, 48]
(0, 0, 2, 97) : [61, 203]
(0, 0, 2, 98) : [61, 175]
(0, 0, 2, 99) : [3, 149]
(0, 0, 2, 100) : [61, 129]
(0, 0, 2, 101) : [81, 83]
(0, 0, 2, 102) : [45, 51]
(0, 0, 2, 103) : [93, 94]
(0, 0, 2, 104) : [47, 153]
(0, 0, 2, 105) : [3, 69]
(0, 0, 2, 106) : [19, 21]
(0, 0, 2, 107) : [61, 62]
(0, 0, 2, 108) : [3, 4]
(0, 0, 2, 109) : [20, 37]
(0, 0, 2, 110) : [37, 45]
(0, 0, 2, 111) : [30, 160]
(0, 0, 2, 112) : [19, 45]
(0, 0, 2, 113) : [21, 44]
(0, 0, 2, 114) : [21, 37]
(0, 0, 2, 115) : [5, 67]
(0, 0, 2, 116) : [32, 112]
(0, 0, 2, 117) : [5, 112]
(0, 0, 2, 118) : [132, 133]
(0, 0, 2, 119) : [5, 6]
(0, 0, 2, 120) : [132, 207]
(0, 0, 2, 121) : [132, 208]
(0, 0, 2, 122) : [5, 66]
(0, 0, 2, 123) : [5, 122]
(0, 0, 2, 124) : [5, 123]
(0, 0, 2, 125) : [5, 68]
(0, 0, 2, 126) : [26, 99]
(0, 0, 2, 127) : [72, 73]
(0, 0, 2, 128) : [54, 55]
(0, 0, 2, 129) : [54, 76]
(0, 0, 2, 130) : [26, 109]
(0, 0, 2, 131) : [26, 59]
(0, 0, 2, 132) : [26, 108]
(0, 0, 2, 133) : [134, 179]
(0, 0, 2, 134) : [136, 179]
(0, 0, 2, 135) : [26, 198]
(0, 0, 2, 136) : [124, 148]
(0, 0, 2, 137) : [26, 199]
(0, 0, 2, 138) : [24, 189]
(0, 0, 2, 139) : [24, 25]
(0, 0, 2, 140) : [51, 52]
(0, 0, 2, 141) : [13, 65]
(0, 0, 2, 142) : [65, 78]
(0, 0, 2, 143) : [38, 85]
(0, 0, 2, 144) : [115, 117]
(0, 0, 2, 145) : [124, 126]
(0, 0, 2, 146) : [205, 206]
(0, 0, 2, 147) : [34, 48]
(0, 0, 2, 148) : [14, 141]
(0, 0, 2, 149) : [158, 184]
(0, 0, 2, 150) : [82, 120]
(0, 0, 2, 151) : [44, 99]
(0, 0, 2, 152) : [14, 15]
(0, 0, 2, 153) : [15, 19]
(0, 0, 2, 154) : [28, 29]
(0, 0, 2, 155) : [187, 196]
(0, 0, 2, 156) : [137, 212]
(0, 0, 2, 157) : [137, 138]
(0, 0, 2, 158) : [32, 33]
(0, 0, 2, 159) : [32, 134]
(0, 0, 2, 160) : [32, 136]
(0, 0, 2, 161) : [32, 110]
(0, 0, 2, 162) : [32, 135]
(0, 0, 2, 163) : [37, 106]
(0, 0, 2, 164) : [14, 106]
(0, 0, 2, 165) : [114, 174]
(0, 0, 2, 166) : [19, 106]
(0, 0, 2, 167) : [16, 37]
(0, 0, 2, 168) : [18, 37]
(0, 0, 2, 169) : [37, 50]
(0, 0, 2, 170) : [44, 84]
(0, 0, 2, 171) : [19, 84]
(0, 0, 2, 172) : [44, 190]
(0, 0, 2, 173) : [44, 200]
(0, 0, 2, 174) : [14, 190]
(0, 0, 2, 175) : [14, 101]
(0, 0, 2, 176) : [14, 89]
(0, 0, 2, 177) : [14, 18]
(0, 0, 2, 178) : [14, 17]
(0, 0, 2, 179) : [14, 16]
(0, 0, 2, 180) : [12, 13]
(0, 0, 2, 181) : [34, 35]
(0, 0, 2, 182) : [34, 79]
(0, 0, 2, 183) : [34, 140]
(0, 0, 2, 184) : [34, 128]
(0, 0, 2, 185) : [34, 105]
(0, 0, 2, 186) : [34, 104]
(0, 0, 2, 187) : [34, 80]
(0, 0, 2, 188) : [56, 113]
(0, 0, 2, 189) : [32, 168]
(0, 0, 2, 190) : [185, 186]
(0, 0, 2, 191) : [32, 111]
(0, 0, 2, 192) : [16, 19]
(0, 0, 2, 193) : [18, 19]
(0, 0, 2, 194) : [19, 101]
(0, 0, 2, 195) : [30, 130]
(0, 0, 2, 196) : [32, 167]
(0, 0, 2, 197) : [124, 147]
(0, 0, 2, 198) : [124, 125]
(0, 0, 2, 199) : [156, 157]
(0, 0, 2, 200) : [14, 20]
(0, 0, 2, 201) : [132, 209]
(0, 0, 2, 202) : [43, 44]
(0, 0, 2, 203) : [14, 53]
(0, 0, 2, 204) : [8, 71]
(0, 0, 2, 205) : [30, 31]
(0, 0, 2, 206) : [65, 189]
(0, 0, 2, 207) : [143, 197]
(0, 0, 2, 208) : [117, 192]
(0, 0, 2, 209) : [170, 171]
(0, 0, 2, 210) : [154, 155]
(0, 0, 2, 211) : [63, 178]
(0, 0, 2, 212) : [146, 158]
(0, 0, 2, 213) : [114, 141]
(0, 0, 2, 214) : [114, 193]
(0, 0, 2, 215) : [14, 88]
(0, 0, 2, 216) : [14, 43]
(0, 0, 2, 217) : [81, 82]
(0, 0, 2, 218) : [14, 45]
(0, 0, 2, 219) : [14, 77]
(0, 0, 2, 220) : [116, 192]
(0, 0, 2, 221) : [34, 146]
(0, 0, 2, 222) : [37, 100]
(0, 0, 2, 223) : [160, 173]
(0, 0, 2, 224) : [32, 169]
(0, 0, 2, 225) : [8, 114]
(0, 0, 2, 226) : [32, 172]
(0, 0, 2, 227) : [26, 201]
(0, 0, 2, 228) : [26, 38]
(0, 0, 2, 229) : [14, 84]
(0, 0, 2, 230) : [39, 85]
(0, 0, 2, 231) : [26, 58]
(0, 0, 2, 232) : [2, 137]
(0, 0, 2, 233) : [27, 137]
(0, 0, 2, 234) : [97, 98]
(0, 0, 2, 235) : [37, 143]
(0, 0, 2, 236) : [51, 194]
(0, 0, 2, 237) : [51, 166]
(0, 0, 3, 0) : [144, 181]
(0, 0, 3, 1) : [5, 122]
(0, 0, 3, 2) : [185, 186]
(0, 0, 3, 3) : [63, 178]
(0, 0, 3, 4) : [51, 52]
(0, 0, 3, 5) : [3, 107]
(0, 0, 3, 6) : [11, 115]
(0, 0, 3, 7) : [32, 111]
(0, 0, 3, 8) : [30, 130]
(0, 0, 3, 9) : [3, 22]
(0, 0, 3, 10) : [14, 20]
(0, 0, 3, 11) : [160, 173]
(0, 0, 3, 12) : [23, 179]
(0, 0, 3, 13) : [146, 158]
(0, 0, 3, 14) : [86, 87]
(0, 0, 3, 15) : [158, 184]
(0, 0, 3, 16) : [30, 160]
(0, 0, 3, 17) : [97, 98]
(0, 0, 3, 18) : [61, 177]
(0, 0, 3, 19) : [132, 207]
(0, 0, 3, 20) : [44, 99]
(0, 0, 3, 21) : [26, 27]
(0, 0, 3, 22) : [1, 2]
(0, 0, 3, 23) : [81, 82]
(0, 0, 3, 24) : [54, 55]
(0, 0, 3, 25) : [144, 162]
(0, 0, 3, 26) : [144, 148]
(0, 0, 3, 27) : [24, 144]
(0, 0, 3, 28) : [144, 145]
(0, 0, 3, 29) : [11, 14]
(0, 0, 3, 30) : [114, 144]
(0, 0, 3, 31) : [56, 113]
(0, 0, 3, 32) : [23, 65]
(0, 0, 3, 33) : [23, 32]
(0, 0, 3, 34) : [32, 112]
(0, 0, 3, 35) : [5, 112]
(0, 0, 3, 36) : [144, 191]
(0, 0, 3, 37) : [5, 69]
(0, 0, 3, 38) : [116, 192]
(0, 0, 3, 39) : [65, 189]
(0, 0, 3, 40) : [34, 204]
(0, 0, 3, 41) : [115, 116]
(0, 0, 3, 42) : [2, 114]
(0, 0, 3, 43) : [147, 161]
(0, 0, 3, 44) : [14, 106]
(0, 0, 3, 45) : [8, 114]
(0, 0, 3, 46) : [114, 129]
(0, 0, 3, 47) : [65, 78]
(0, 0, 3, 48) : [124, 148]
(0, 0, 3, 49) : [2, 137]
(0, 0, 3, 50) : [114, 141]
(0, 0, 3, 51) : [114, 174]
(0, 0, 3, 52) : [114, 193]
(0, 0, 3, 53) : [124, 147]
(0, 0, 3, 54) : [114, 118]
(0, 0, 3, 55) : [14, 77]
(0, 0, 3, 56) : [20, 60]
(0, 0, 3, 57) : [20, 187]
(0, 0, 3, 58) : [14, 45]
(0, 0, 3, 59) : [14, 57]
(0, 0, 3, 60) : [21, 37]
(0, 0, 3, 61) : [37, 45]
(0, 0, 3, 62) : [37, 50]
(0, 0, 3, 63) : [71, 146]
(0, 0, 3, 64) : [124, 125]
(0, 0, 3, 65) : [65, 176]
(0, 0, 3, 66) : [65, 70]
(0, 0, 3, 67) : [5, 67]
(0, 0, 3, 68) : [19, 106]
(0, 0, 3, 69) : [14, 101]
(0, 0, 3, 70) : [14, 141]
(0, 0, 3, 71) : [14, 190]
(0, 0, 3, 72) : [37, 143]
(0, 0, 3, 73) : [124, 126]
(0, 0, 3, 74) : [14, 16]
(0, 0, 3, 75) : [37, 100]
(0, 0, 3, 76) : [14, 53]
(0, 0, 3, 77) : [37, 106]
(0, 0, 3, 78) : [14, 84]
(0, 0, 3, 79) : [5, 123]
(0, 0, 3, 80) : [19, 101]
(0, 0, 3, 81) : [15, 19]
(0, 0, 3, 82) : [14, 43]
(0, 0, 3, 83) : [148, 161]
(0, 0, 3, 84) : [161, 162]
(0, 0, 3, 85) : [14, 17]
(0, 0, 3, 86) : [5, 6]
(0, 0, 3, 87) : [14, 88]
(0, 0, 3, 88) : [12, 13]
(0, 0, 3, 89) : [13, 72]
(0, 0, 3, 90) : [21, 44]
(0, 0, 3, 91) : [7, 21]
(0, 0, 3, 92) : [81, 139]
(0, 0, 3, 93) : [81, 142]
(0, 0, 3, 94) : [54, 76]
(0, 0, 3, 95) : [114, 119]
(0, 0, 3, 96) : [14, 89]
(0, 0, 3, 97) : [19, 84]
(0, 0, 3, 98) : [5, 66]
(0, 0, 3, 99) : [19, 45]
(0, 0, 3, 100) : [34, 140]
(0, 0, 3, 101) : [16, 37]
(0, 0, 3, 102) : [5, 68]
(0, 0, 3, 103) : [19, 21]
(0, 0, 3, 104) : [84, 102]
(0, 0, 3, 105) : [102, 103]
(0, 0, 3, 106) : [26, 38]
(0, 0, 3, 107) : [26, 99]
(0, 0, 3, 108) : [26, 109]
(0, 0, 3, 109) : [26, 202]
(0, 0, 3, 110) : [14, 21]
(0, 0, 3, 111) : [14, 62]
(0, 0, 3, 112) : [34, 128]
(0, 0, 3, 113) : [47, 184]
(0, 0, 3, 114) : [16, 19]
(0, 0, 3, 115) : [81, 83]
(0, 0, 3, 116) : [18, 71]
(0, 0, 3, 117) : [34, 104]
(0, 0, 3, 118) : [14, 18]
(0, 0, 3, 119) : [24, 189]
(0, 0, 3, 120) : [20, 44]
(0, 0, 3, 121) : [20, 61]
(0, 0, 3, 122) : [34, 80]
(0, 0, 3, 123) : [1, 180]
(0, 0, 3, 124) : [14, 15]
(0, 0, 3, 125) : [20, 86]
(0, 0, 3, 126) : [34, 159]
(0, 0, 3, 127) : [34, 48]
(0, 0, 3, 128) : [7, 8]
(0, 0, 3, 129) : [210, 211]
(0, 0, 3, 130) : [26, 199]
(0, 0, 3, 131) : [26, 201]
(0, 0, 3, 132) : [47, 106]
(0, 0, 3, 133) : [47, 163]
(0, 0, 3, 134) : [26, 58]
(0, 0, 3, 135) : [47, 49]
(0, 0, 3, 136) : [26, 198]
(0, 0, 3, 137) : [115, 117]
(0, 0, 3, 138) : [47, 127]
(0, 0, 3, 139) : [9, 117]
(0, 0, 3, 140) : [9, 10]
(0, 0, 3, 141) : [47, 159]
(0, 0, 3, 142) : [81, 92]
(0, 0, 3, 143) : [34, 105]
(0, 0, 3, 144) : [60, 196]
(0, 0, 3, 145) : [187, 196]
(0, 0, 3, 146) : [30, 182]
(0, 0, 3, 147) : [30, 36]
(0, 0, 3, 148) : [26, 131]
(0, 0, 3, 149) : [90, 91]
(0, 0, 3, 150) : [47, 153]
(0, 0, 3, 151) : [34, 127]
(0, 0, 3, 152) : [30, 31]
(0, 0, 3, 153) : [47, 150]
(0, 0, 3, 154) : [34, 79]
(0, 0, 3, 155) : [3, 69]
(0, 0, 3, 156) : [26, 39]
(0, 0, 3, 157) : [9, 11]
(0, 0, 3, 158) : [86, 196]
(0, 0, 3, 159) : [26, 59]
(0, 0, 3, 160) : [9, 188]
(0, 0, 3, 161) : [26, 108]
(0, 0, 3, 162) : [117, 192]
(0, 0, 3, 163) : [45, 51]
(0, 0, 3, 164) : [47, 48]
(0, 0, 3, 165) : [61, 129]
(0, 0, 3, 166) : [32, 134]
(0, 0, 3, 167) : [32, 136]
(0, 0, 3, 168) : [32, 169]
(0, 0, 3, 169) : [32, 172]
(0, 0, 3, 170) : [32, 33]
(0, 0, 3, 171) : [51, 194]
(0, 0, 3, 172) : [95, 96]
(0, 0, 3, 173) : [72, 73]
(0, 0, 3, 174) : [38, 85]
(0, 0, 3, 175) : [32, 110]
(0, 0, 3, 176) : [32, 168]
(0, 0, 3, 177) : [32, 167]
(0, 0, 3, 178) : [3, 121]
(0, 0, 3, 179) : [32, 135]
(0, 0, 3, 180) : [40, 42]
(0, 0, 3, 181) : [39, 85]
(0, 0, 3, 182) : [43, 44]
(0, 0, 3, 183) : [3, 46]
(0, 0, 3, 184) : [61, 111]
(0, 0, 3, 185) : [44, 84]
(0, 0, 3, 186) : [40, 147]
(0, 0, 3, 187) : [44, 200]
(0, 0, 3, 188) : [3, 164]
(0, 0, 3, 189) : [156, 157]
(0, 0, 3, 190) : [71, 184]
(0, 0, 3, 191) : [63, 64]
(0, 0, 3, 192) : [61, 203]
(0, 0, 3, 193) : [61, 175]
(0, 0, 3, 194) : [137, 212]
(0, 0, 3, 195) : [27, 137]
(0, 0, 3, 196) : [137, 138]
(0, 0, 3, 197) : [3, 4]
(0, 0, 3, 198) : [3, 174]
(0, 0, 3, 199) : [40, 41]
(0, 0, 3, 200) : [134, 179]
(0, 0, 3, 201) : [132, 208]
(0, 0, 3, 202) : [132, 209]
(0, 0, 3, 203) : [44, 190]
(0, 0, 3, 204) : [3, 165]
(0, 0, 3, 205) : [3, 195]
(0, 0, 3, 206) : [3, 149]
(0, 0, 3, 207) : [3, 183]
(0, 0, 3, 208) : [82, 120]
(0, 0, 3, 209) : [20, 37]
(0, 0, 3, 210) : [18, 19]
(0, 0, 3, 211) : [24, 25]
(0, 0, 3, 212) : [132, 133]
(0, 0, 3, 213) : [5, 23]
(0, 0, 3, 214) : [13, 65]
(0, 0, 3, 215) : [5, 45]
(0, 0, 3, 216) : [44, 45]
(0, 0, 3, 217) : [19, 20]
(0, 0, 3, 218) : [8, 19]
(0, 0, 3, 219) : [28, 29]
(0, 0, 3, 220) : [158, 159]
(0, 0, 3, 221) : [8, 71]
(0, 0, 3, 222) : [136, 179]
(0, 0, 3, 223) : [9, 116]
(0, 0, 3, 224) : [93, 94]
(0, 0, 3, 225) : [18, 37]
(0, 0, 3, 226) : [40, 148]
(0, 0, 3, 227) : [61, 62]
(0, 0, 3, 228) : [3, 57]
(0, 0, 3, 229) : [14, 99]
(0, 0, 3, 230) : [205, 206]
(0, 0, 3, 231) : [154, 155]
(0, 0, 3, 232) : [34, 146]
(0, 0, 3, 233) : [51, 166]
(0, 0, 3, 234) : [170, 171]
(0, 0, 3, 235) : [72, 75]
(0, 0, 3, 236) : [151, 152]
(0, 0, 3, 237) : [143, 197]
(0, 0, 4, 0) : [5, 122]
(0, 0, 4, 1) : [148, 161]
(0, 0, 4, 2) : [11, 115]
(0, 0, 4, 3) : [20, 86]
(0, 0, 4, 4) : [43, 44]
(0, 0, 4, 5) : [63, 64]
(0, 0, 4, 6) : [54, 55]
(0, 0, 4, 7) : [71, 184]
(0, 0, 4, 8) : [34, 159]
(0, 0, 4, 9) : [5, 45]
(0, 0, 4, 10) : [47, 48]
(0, 0, 4, 11) : [158, 184]
(0, 0, 4, 12) : [21, 44]
(0, 0, 4, 13) : [90, 91]
(0, 0, 4, 14) : [2, 114]
(0, 0, 4, 15) : [26, 99]
(0, 0, 4, 16) : [40, 147]
(0, 0, 4, 17) : [18, 19]
(0, 0, 4, 18) : [14, 45]
(0, 0, 4, 19) : [21, 37]
(0, 0, 4, 20) : [205, 206]
(0, 0, 4, 21) : [185, 186]
(0, 0, 4, 22) : [26, 27]
(0, 0, 4, 23) : [1, 2]
(0, 0, 4, 24) : [28, 29]
(0, 0, 4, 25) : [26, 39]
(0, 0, 4, 26) : [9, 11]
(0, 0, 4, 27) : [144, 162]
(0, 0, 4, 28) : [24, 144]
(0, 0, 4, 29) : [40, 148]
(0, 0, 4, 30) : [144, 148]
(0, 0, 4, 31) : [114, 144]
(0, 0, 4, 32) : [144, 145]
(0, 0, 4, 33) : [161, 162]
(0, 0, 4, 34) : [37, 45]
(0, 0, 4, 35) : [26, 38]
(0, 0, 4, 36) : [26, 58]
(0, 0, 4, 37) : [144, 181]
(0, 0, 4, 38) : [5, 68]
(0, 0, 4, 39) : [144, 191]
(0, 0, 4, 40) : [72, 73]
(0, 0, 4, 41) : [102, 103]
(0, 0, 4, 42) : [14, 77]
(0, 0, 4, 43) : [97, 98]
(0, 0, 4, 44) : [154, 155]
(0, 0, 4, 45) : [124, 126]
(0, 0, 4, 46) : [114, 118]
(0, 0, 4, 47) : [1, 180]
(0, 0, 4, 48) : [63, 178]
(0, 0, 4, 49) : [37, 106]
(0, 0, 4, 50) : [38, 85]
(0, 0, 4, 51) : [14, 15]
(0, 0, 4, 52) : [81, 82]
(0, 0, 4, 53) : [82, 120]
(0, 0, 4, 54) : [3, 69]
(0, 0, 4, 55) : [15, 19]
(0, 0, 4, 56) : [9, 117]
(0, 0, 4, 57) : [14, 99]
(0, 0, 4, 58) : [44, 99]
(0, 0, 4, 59) : [160, 173]
(0, 0, 4, 60) : [86, 196]
(0, 0, 4, 61) : [86, 87]
(0, 0, 4, 62) : [2, 137]
(0, 0, 4, 63) : [24, 25]
(0, 0, 4, 64) : [27, 137]
(0, 0, 4, 65) : [14, 106]
(0, 0, 4, 66) : [124, 147]
(0, 0, 4, 67) : [14, 84]
(0, 0, 4, 68) : [44, 84]
(0, 0, 4, 69) : [84, 102]
(0, 0, 4, 70) : [19, 84]
(0, 0, 4, 71) : [124, 125]
(0, 0, 4, 72) : [124, 148]
(0, 0, 4, 73) : [115, 117]
(0, 0, 4, 74) : [18, 71]
(0, 0, 4, 75) : [158, 159]
(0, 0, 4, 76) : [51, 194]
(0, 0, 4, 77) : [51, 166]
(0, 0, 4, 78) : [51, 52]
(0, 0, 4, 79) : [146, 158]
(0, 0, 4, 80) : [71, 146]
(0, 0, 4, 81) : [32, 112]
(0, 0, 4, 82) : [40, 42]
(0, 0, 4, 83) : [40, 41]
(0, 0, 4, 84) : [23, 179]
(0, 0, 4, 85) : [23, 32]
(0, 0, 4, 86) : [23, 65]
(0, 0, 4, 87) : [26, 131]
(0, 0, 4, 88) : [26, 201]
(0, 0, 4, 89) : [26, 202]
(0, 0, 4, 90) : [34, 48]
(0, 0, 4, 91) : [34, 127]
(0, 0, 4, 92) : [34, 204]
(0, 0, 4, 93) : [32, 33]
(0, 0, 4, 94) : [32, 134]
(0, 0, 4, 95) : [32, 136]
(0, 0, 4, 96) : [32, 169]
(0, 0, 4, 97) : [32, 172]
(0, 0, 4, 98) : [32, 168]
(0, 0, 4, 99) : [3, 57]
(0, 0, 4, 100) : [3, 195]
(0, 0, 4, 101) : [3, 183]
(0, 0, 4, 102) : [3, 165]
(0, 0, 4, 103) : [3, 164]
(0, 0, 4, 104) : [3, 149]
(0, 0, 4, 105) : [3, 121]
(0, 0, 4, 106) : [19, 106]
(0, 0, 4, 107) : [19, 101]
(0, 0, 4, 108) : [19, 21]
(0, 0, 4, 109) : [16, 19]
(0, 0, 4, 110) : [13, 65]
(0, 0, 4, 111) : [65, 189]
(0, 0, 4, 112) : [114, 129]
(0, 0, 4, 113) : [114, 141]
(0, 0, 4, 114) : [114, 174]
(0, 0, 4, 115) : [114, 193]
(0, 0, 4, 116) : [114, 119]
(0, 0, 4, 117) : [44, 45]
(0, 0, 4, 118) : [30, 36]
(0, 0, 4, 119) : [30, 182]
(0, 0, 4, 120) : [30, 130]
(0, 0, 4, 121) : [61, 129]
(0, 0, 4, 122) : [61, 177]
(0, 0, 4, 123) : [61, 203]
(0, 0, 4, 124) : [32, 135]
(0, 0, 4, 125) : [61, 175]
(0, 0, 4, 126) : [61, 111]
(0, 0, 4, 127) : [61, 62]
(0, 0, 4, 128) : [26, 59]
(0, 0, 4, 129) : [34, 105]
(0, 0, 4, 130) : [81, 139]
(0, 0, 4, 131) : [81, 142]
(0, 0, 4, 132) : [81, 92]
(0, 0, 4, 133) : [81, 83]
(0, 0, 4, 134) : [19, 45]
(0, 0, 4, 135) : [65, 176]
(0, 0, 4, 136) : [3, 46]
(0, 0, 4, 137) : [26, 199]
(0, 0, 4, 138) : [34, 104]
(0, 0, 4, 139) : [47, 106]
(0, 0, 4, 140) : [47, 127]
(0, 0, 4, 141) : [47, 163]
(0, 0, 4, 142) : [7, 21]
(0, 0, 4, 143) : [47, 153]
(0, 0, 4, 144) : [47, 150]
(0, 0, 4, 145) : [47, 49]
(0, 0, 4, 146) : [47, 184]
(0, 0, 4, 147) : [65, 78]
(0, 0, 4, 148) : [3, 22]
(0, 0, 4, 149) : [32, 111]
(0, 0, 4, 150) : [9, 188]
(0, 0, 4, 151) : [26, 198]
(0, 0, 4, 152) : [9, 10]
(0, 0, 4, 153) : [34, 80]
(0, 0, 4, 154) : [5, 67]
(0, 0, 4, 155) : [5, 66]
(0, 0, 4, 156) : [5, 123]
(0, 0, 4, 157) : [65, 70]
(0, 0, 4, 158) : [3, 4]
(0, 0, 4, 159) : [32, 110]
(0, 0, 4, 160) : [37, 50]
(0, 0, 4, 161) : [37, 143]
(0, 0, 4, 162) : [37, 100]
(0, 0, 4, 163) : [18, 37]
(0, 0, 4, 164) : [16, 37]
(0, 0, 4, 165) : [34, 79]
(0, 0, 4, 166) : [34, 140]
(0, 0, 4, 167) : [137, 212]
(0, 0, 4, 168) : [137, 138]
(0, 0, 4, 169) : [32, 167]
(0, 0, 4, 170) : [26, 109]
(0, 0, 4, 171) : [34, 128]
(0, 0, 4, 172) : [14, 21]
(0, 0, 4, 173) : [14, 43]
(0, 0, 4, 174) : [14, 57]
(0, 0, 4, 175) : [14, 101]
(0, 0, 4, 176) : [14, 141]
(0, 0, 4, 177) : [14, 190]
(0, 0, 4, 178) : [14, 89]
(0, 0, 4, 179) : [14, 88]
(0, 0, 4, 180) : [14, 62]
(0, 0, 4, 181) : [14, 53]
(0, 0, 4, 182) : [14, 18]
(0, 0, 4, 183) : [14, 17]
(0, 0, 4, 184) : [14, 16]
(0, 0, 4, 185) : [11, 14]
(0, 0, 4, 186) : [20, 37]
(0, 0, 4, 187) : [20, 187]
(0, 0, 4, 188) : [7, 8]
(0, 0, 4, 189) : [8, 71]
(0, 0, 4, 190) : [26, 108]
(0, 0, 4, 191) : [132, 207]
(0, 0, 4, 192) : [136, 179]
(0, 0, 4, 193) : [20, 60]
(0, 0, 4, 194) : [34, 35]
(0, 0, 4, 195) : [19, 20]
(0, 0, 4, 196) : [54, 76]
(0, 0, 4, 197) : [20, 61]
(0, 0, 4, 198) : [56, 113]
(0, 0, 4, 199) : [20, 44]
(0, 0, 4, 200) : [132, 209]
(0, 0, 4, 201) : [132, 208]
(0, 0, 4, 202) : [132, 133]
(0, 0, 4, 203) : [116, 192]
(0, 0, 4, 204) : [134, 179]
(0, 0, 4, 205) : [210, 211]
(0, 0, 4, 206) : [170, 171]
(0, 0, 4, 207) : [187, 196]
(0, 0, 4, 208) : [44, 190]
(0, 0, 4, 209) : [44, 200]
(0, 0, 4, 210) : [5, 69]
(0, 0, 4, 211) : [39, 85]
(0, 0, 4, 212) : [30, 160]
(0, 0, 4, 213) : [30, 31]
(0, 0, 4, 214) : [147, 161]
(0, 0, 4, 215) : [3, 174]
(0, 0, 4, 216) : [9, 116]
(0, 0, 4, 217) : [8, 19]
(0, 0, 4, 218) : [115, 116]
(0, 0, 4, 219) : [156, 157]
(0, 0, 4, 220) : [5, 112]
(0, 0, 4, 221) : [117, 192]
(0, 0, 4, 222) : [24, 189]
